Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mars,   2024-06-21T00:00:00.00,    1.3917141243842,    0.0887204369351,   -0.0322772814729,   -0.0003554868337,    0.0151600341331,    0.0003264328145,    1.3949126649507
Mars,   2024-06-22T00:00:00.00,    1.3912828116319,    0.1038753634341,   -0.0319490958890,   -0.0005070977611,    0.0151495454234,    0.0003299316186,    1.3955209413689
Mars,   2024-06-23T00:00:00.00,    1.3907000139799,    0.1190189835330,   -0.0316174317310,   -0.0006584532827,    0.0151374222835,    0.0003333899006,    1.3961417225032
Mars,   2024-06-24T00:00:00.00,    1.3899659968420,    0.1341496657565,   -0.0312823297041,   -0.0008095334097,    0.0151236707275,    0.0003368072968,    1.3967749243708
Mars,   2024-06-25T00:00:00.00,    1.3890810455440,    0.1492657848288,   -0.0309438308719,   -0.0009603183033,    0.0151082970554,    0.0003401834529,    1.3974204615216
Mars,   2024-06-26T00:00:00.00,    1.3880454651737,    0.1643657219158,   -0.0306019766472,   -0.0011107882795,    0.0150913078499,    0.0003435180244,    1.3980782470609
Mars,   2024-06-27T00:00:00.00,    1.3868595804265,    0.1794478648634,   -0.0302568087837,   -0.0012609238128,    0.0150727099716,    0.0003468106762,    1.3987481926718
Mars,   2024-06-28T00:00:00.00,    1.3855237354382,    0.1945106085647,   -0.0299083693637,   -0.0014107055419,    0.0150525105558,    0.0003500610832,    1.3994302086438
Mars,   2024-06-29T00:00:00.00,    1.3840382936244,    0.2095523551552,   -0.0295567007910,   -0.0015601142737,    0.0150307170073,    0.0003532689299,    1.4001242038946
Mars,   2024-06-30T00:00:00.00,    1.3824036375074,    0.2245715143159,   -0.0292018457795,   -0.0017091309875,    0.0150073369973,    0.0003564339106,    1.4008300859964
Mars,   2024-07-01T00:00:00.00,    1.3806201685424,    0.2395665035225,   -0.0288438473441,   -0.0018577368399,    0.0149823784578,    0.0003595557293,    1.4015477612004
Mars,   2024-07-02T00:00:00.00,    1.3786883069359,    0.2545357483331,   -0.0284827487904,   -0.0020059131684,    0.0149558495783,    0.0003626340999,    1.4022771344638
Mars,   2024-07-03T00:00:00.00,    1.3766084914667,    0.2694776826006,   -0.0281185937057,   -0.0021536414958,    0.0149277588003,    0.0003656687460,    1.4030181094733
Mars,   2024-07-04T00:00:00.00,    1.3743811792970,    0.2843907487438,   -0.0277514259487,   -0.0023009035339,    0.0148981148133,    0.0003686594012,    1.4037705886715
Mars,   2024-07-05T00:00:00.00,    1.3720068457779,    0.2992733980137,   -0.0273812896391,   -0.0024476811875,    0.0148669265498,    0.0003716058087,    1.4045344732837
Mars,   2024-07-06T00:00:00.00,    1.3694859842608,    0.3141240906926,   -0.0270082291490,   -0.0025939565577,    0.0148342031805,    0.0003745077217,    1.4053096633419
Mars,   2024-07-07T00:00:00.00,    1.3668191058955,    0.3289412963576,   -0.0266322890923,   -0.0027397119457,    0.0147999541096,    0.0003773649030,    1.4060960577118
Mars,   2024-07-08T00:00:00.00,    1.3640067394301,    0.3437234940976,   -0.0262535143155,   -0.0028849298562,    0.0147641889700,    0.0003801771254,    1.4068935541182
Mars,   2024-07-09T00:00:00.00,    1.3610494309999,    0.3584691727743,   -0.0258719498863,   -0.0030295930005,    0.0147269176180,    0.0003829441712,    1.4077020491729
Mars,   2024-07-10T00:00:00.00,    1.3579477439338,    0.3731768311674,   -0.0254876410869,   -0.0031736842995,    0.0146881501286,    0.0003856658327,    1.4085214383967
Mars,   2024-07-11T00:00:00.00,    1.3547022585237,    0.3878449782867,   -0.0251006334010,   -0.0033171868870,    0.0146478967905,    0.0003883419117,    1.4093516162507
Mars,   2024-07-12T00:00:00.00,    1.3513135718260,    0.4024721335080,   -0.0247109725061,   -0.0034600841122,    0.0146061681009,    0.0003909722197,    1.4101924761585
Mars,   2024-07-13T00:00:00.00,    1.3477822974378,    0.4170568268134,   -0.0243187042636,   -0.0036023595425,    0.0145629747604,    0.0003935565780,    1.4110439105341
Mars,   2024-07-14T00:00:00.00,    1.3441090652800,    0.4315975989785,   -0.0239238747089,   -0.0037439969660,    0.0145183276680,    0.0003960948171,    1.4119058108079
Mars,   2024-07-15T00:00:00.00,    1.3402945213671,    0.4460930018016,   -0.0235265300411,   -0.0038849803944,    0.0144722379159,    0.0003985867774,    1.4127780674540
Mars,   2024-07-16T00:00:00.00,    1.3363393276020,    0.4605415982209,   -0.0231267166157,   -0.0040252940642,    0.0144247167844,    0.0004010323086,    1.4136605700129
Mars,   2024-07-17T00:00:00.00,    1.3322441615263,    0.4749419625870,   -0.0227244809328,   -0.0041649224402,    0.0143757757366,    0.0004034312698,    1.4145532071225
Mars,   2024-07-18T00:00:00.00,    1.3280097161022,    0.4892926808026,   -0.0223198696283,   -0.0043038502165,    0.0143254264133,    0.0004057835296,    1.4154558665423
Mars,   2024-07-19T00:00:00.00,    1.3236366994938,    0.5035923504581,   -0.0219129294664,   -0.0044420623187,    0.0142736806279,    0.0004080889658,    1.4163684351765
Mars,   2024-07-20T00:00:00.00,    1.3191258348090,    0.5178395810879,   -0.0215037073273,   -0.0045795439060,    0.0142205503610,    0.0004103474655,    1.4172907991060
Mars,   2024-07-21T00:00:00.00,    1.3144778598875,    0.5320329942618,   -0.0210922502004,   -0.0047162803723,    0.0141660477553,    0.0004125589247,    1.4182228436096
Mars,   2024-07-22T00:00:00.00,    1.3096935270549,    0.5461712237782,   -0.0206786051742,   -0.0048522573480,    0.0141101851106,    0.0004147232490,    1.4191644531924
Mars,   2024-07-23T00:00:00.00,    1.3047736028897,    0.5602529158046,   -0.0202628194275,   -0.0049874607014,    0.0140529748782,    0.0004168403525,    1.4201155116105
Mars,   2024-07-24T00:00:00.00,    1.2997188679737,    0.5742767290600,   -0.0198449402195,   -0.0051218765401,    0.0139944296560,    0.0004189101587,    1.4210759018993
Mars,   2024-07-25T00:00:00.00,    1.2945301166773,    0.5882413348864,   -0.0194250148831,   -0.0052554912114,    0.0139345621835,    0.0004209325995,    1.4220455063945
Mars,   2024-07-26T00:00:00.00,    1.2892081568864,    0.6021454174798,   -0.0190030908133,   -0.0053882913043,    0.0138733853361,    0.0004229076159,    1.4230242067635
Mars,   2024-07-27T00:00:00.00,    1.2837538097866,    0.6159876739514,   -0.0185792154607,   -0.0055202636497,    0.0138109121206,    0.0004248351575,    1.4240118840265
Mars,   2024-07-28T00:00:00.00,    1.2781679096086,    0.6297668144889,   -0.0181534363215,   -0.0056513953216,    0.0137471556694,    0.0004267151825,    1.4250084185839
Mars,   2024-07-29T00:00:00.00,    1.2724513033903,    0.6434815624673,   -0.0177258009300,   -0.0057816736373,    0.0136821292363,    0.0004285476576,    1.4260136902406
Mars,   2024-07-30T00:00:00.00,    1.2666048507194,    0.6571306545989,   -0.0172963568487,   -0.0059110861586,    0.0136158461904,    0.0004303325580,    1.4270275782338
Mars,   2024-07-31T00:00:00.00,    1.2606294235186,    0.6707128409767,   -0.0168651516620,   -0.0060396206913,    0.0135483200120,    0.0004320698670,    1.4280499612522
Mars,   2024-08-01T00:00:00.00,    1.2545259057631,    0.6842268852713,   -0.0164322329654,   -0.0061672652865,    0.0134795642869,    0.0004337595764,    1.4290807174680
Mars,   2024-08-02T00:00:00.00,    1.2482951932657,    0.6976715647649,   -0.0159976483597,   -0.0062940082402,    0.0134095927019,    0.0004354016860,    1.4301197245562
Mars,   2024-08-03T00:00:00.00,    1.2419381934178,    0.7110456704813,   -0.0155614454413,   -0.0064198380934,    0.0133384190397,    0.0004369962036,    1.4311668597212
Mars,   2024-08-04T00:00:00.00,    1.2354558249471,    0.7243480072724,   -0.0151236717951,   -0.0065447436324,    0.0132660571738,    0.0004385431449,    1.4322219997207
Mars,   2024-08-05T00:00:00.00,    1.2288490176728,    0.7375773939074,   -0.0146843749861,   -0.0066687138885,    0.0131925210639,    0.0004400425336,    1.4332850208899
Mars,   2024-08-06T00:00:00.00,    1.2221187122631,    0.7507326631503,   -0.0142436025523,   -0.0067917381378,    0.0131178247511,    0.0004414944008,    1.4343557991649
Mars,   2024-08-07T00:00:00.00,    1.2152658599756,    0.7638126618690,   -0.0138014019956,   -0.0069138059009,    0.0130419823530,    0.0004428987856,    1.4354342101088
Mars,   2024-08-08T00:00:00.00,    1.2082914224439,    0.7768162510490,   -0.0133578207765,   -0.0070349069424,    0.0129650080591,    0.0004442557342,    1.4365201289300
Mars,   2024-08-09T00:00:00.00,    1.2011963714026,    0.7897423059232,   -0.0129129063048,   -0.0071550312705,    0.0128869161260,    0.0004455653004,    1.4376134305108
Mars,   2024-08-10T00:00:00.00,    1.1939816884598,    0.8025897160070,   -0.0124667059329,   -0.0072741691364,    0.0128077208728,    0.0004468275453,    1.4387139894275
Mars,   2024-08-11T00:00:00.00,    1.1866483648545,    0.8153573851583,   -0.0120192669488,   -0.0073923110336,    0.0127274366766,    0.0004480425371,    1.4398216799736
Mars,   2024-08-12T00:00:00.00,    1.1791974011977,    0.8280442316629,   -0.0115706365681,   -0.0075094476972,    0.0126460779680,    0.0004492103509,    1.4409363761846
Mars,   2024-08-13T00:00:00.00,    1.1716298072692,    0.8406491882207,   -0.0111208619291,   -0.0076255701025,    0.0125636592267,    0.0004503310689,    1.4420579518549
Mars,   2024-08-14T00:00:00.00,    1.1639466017256,    0.8531712020810,   -0.0106699900826,   -0.0077406694649,    0.0124801949768,    0.0004514047801,    1.4431862805671
Mars,   2024-08-15T00:00:00.00,    1.1561488119169,    0.8656092349909,   -0.0102180679892,   -0.0078547372380,    0.0123956997828,    0.0004524315801,    1.4443212357062
Mars,   2024-08-16T00:00:00.00,    1.1482374735921,    0.8779622633267,   -0.0097651425085,   -0.0079677651134,    0.0123101882450,    0.0004534115713,    1.4454626904888
Mars,   2024-08-17T00:00:00.00,    1.1402136307194,    0.8902292780354,   -0.0093112603966,   -0.0080797450185,    0.0122236749958,    0.0004543448621,    1.4466105179764
Mars,   2024-08-18T00:00:00.00,    1.1320783351924,    0.9024092847562,   -0.0088564682958,   -0.0081906691161,    0.0121361746949,    0.0004552315678,    1.4477645911048
Mars,   2024-08-19T00:00:00.00,    1.1238326466553,    0.9145013037543,   -0.0084008127321,   -0.0083005298021,    0.0120477020255,    0.0004560718095,    1.4489247826961
Mars,   2024-08-20T00:00:00.00,    1.1154776322091,    0.9265043700338,   -0.0079443401055,   -0.0084093197053,    0.0119582716904,    0.0004568657145,    1.4500909654881
Mars,   2024-08-21T00:00:00.00,    1.1070143662381,    0.9384175332702,   -0.0074870966871,   -0.0085170316845,    0.0118678984079,    0.0004576134161,    1.4512630121461
Mars,   2024-08-22T00:00:00.00,    1.0984439301371,    0.9502398578857,   -0.0070291286111,   -0.0086236588282,    0.0117765969078,    0.0004583150534,    1.4524407952887
Mars,   2024-08-23T00:00:00.00,    1.0897674121029,    0.9619704230312,   -0.0065704818697,   -0.0087291944519,    0.0116843819279,    0.0004589707713,    1.4536241875053
Mars,   2024-08-24T00:00:00.00,    1.0809859069035,    0.9736083225975,   -0.0061112023077,   -0.0088336320971,    0.0115912682099,    0.0004595807203,    1.4548130613755
Mars,   2024-08-25T00:00:00.00,    1.0721005156531,    0.9851526652176,   -0.0056513356165,   -0.0089369655292,    0.0114972704960,    0.0004601450562,    1.4560072894884
Mars,   2024-08-26T00:00:00.00,    1.0631123455897,    0.9966025742655,   -0.0051909273289,   -0.0090391887357,    0.0114024035250,    0.0004606639403,    1.4572067444616
Mars,   2024-08-27T00:00:00.00,    1.0540225098535,    1.0079571878509,   -0.0047300228139,   -0.0091402959241,    0.0113066820292,    0.0004611375390,    1.4584112989599
Mars,   2024-08-28T00:00:00.00,    1.0448321272675,    1.0192156588112,   -0.0042686672716,   -0.0092402815203,    0.0112101207310,    0.0004615660241,    1.4596208257135
Mars,   2024-08-29T00:00:00.00,    1.0355423221168,    1.0303771547045,   -0.0038069057275,   -0.0093391401663,    0.0111127343389,    0.0004619495720,    1.4608351975371
Mars,   2024-08-30T00:00:00.00,    1.0261542239497,    1.0414408577744,   -0.0033447830288,   -0.0094368667183,    0.0110145375453,    0.0004622883642,    1.4620542873455
Mars,   2024-08-31T00:00:00.00,    1.0166689673395,    1.0524059649626,   -0.0028823438385,   -0.0095334562445,    0.0109155450226,    0.0004625825868,    1.4632779681749
Mars,   2024-09-01T00:00:00.00,    1.0070876916905,    1.0632716878668,   -0.0024196326309,   -0.0096289040229,    0.0108157714207,    0.0004628324308,    1.4645061131985
Mars,   2024-09-02T00:00:00.00,    0.9974115410246,    1.0740372527222,   -0.0019566936874,   -0.0097232055394,    0.0107152313637,    0.0004630380915,    1.4657385957442
Mars,   2024-09-03T00:00:00.00,    0.9876416637705,    1.0847019003789,   -0.0014935710915,   -0.0098163564859,    0.0106139394473,    0.0004631997688,    1.4669752893131
Mars,   2024-09-04T00:00:00.00,    0.9777792125810,    1.0952648862476,   -0.0010303087256,   -0.0099083527576,    0.0105119102361,    0.0004633176669,    1.4682160675931
Mars,   2024-09-05T00:00:00.00,    0.9678253440810,    1.1057254803215,   -0.0005669502640,   -0.0099991904515,    0.0104091582605,    0.0004633919944,    1.4694608044825
Mars,   2024-09-06T00:00:00.00,    0.9577812187301,    1.1160829670717,   -0.0001035391721,   -0.0100888658644,    0.0103056980148,    0.0004634229638,    1.4707093740981
Mars,   2024-09-07T00:00:00.00,    0.9476480005741,    1.1263366454635,    0.0003598813005,   -0.0101773754906,    0.0102015439534,    0.0004634107921,    1.4719616507982
Mars,   2024-09-08T00:00:00.00,    0.9374268570659,    1.1364858288961,    0.0008232681229,   -0.0102647160205,    0.0100967104890,    0.0004633557003,    1.4732175091956
Mars,   2024-09-09T00:00:00.00,    0.9271189588857,    1.1465298451447,    0.0012865784866,   -0.0103508843378,    0.0099912119897,    0.0004632579130,    1.4744768241708
Mars,   2024-09-10T00:00:00.00,    0.9167254797192,    1.1564680363434,    0.0017497698106,   -0.0104358775182,    0.0098850627758,    0.0004631176591,    1.4757394708907
Mars,   2024-09-11T00:00:00.00,    0.9062475960816,    1.1662997589215,    0.0022127997441,   -0.0105196928270,    0.0097782771172,    0.0004629351709,    1.4770053248200
Mars,   2024-09-12T00:00:00.00,    0.8956864871436,    1.1760243835380,    0.0026756261703,   -0.0106023277165,    0.0096708692308,    0.0004627106845,    1.4782742617332
Mars,   2024-09-13T00:00:00.00,    0.8850433345163,    1.1856412950550,    0.0031382072107,   -0.0106837798239,    0.0095628532776,    0.0004624444394,    1.4795461577308
Mars,   2024-09-14T00:00:00.00,    0.8743193220874,    1.1951498924620,    0.0036005012276,   -0.0107640469686,    0.0094542433602,    0.0004621366783,    1.4808208892491
Mars,   2024-09-15T00:00:00.00,    0.8635156358297,    1.2045495888252,    0.0040624668280,   -0.0108431271495,    0.0093450535203,    0.0004617876473,    1.4820983330731
Mars,   2024-09-16T00:00:00.00,    0.8526334636391,    1.2138398112121,    0.0045240628660,   -0.0109210185421,    0.0092352977362,    0.0004613975952,    1.4833783663467
Mars,   2024-09-17T00:00:00.00,    0.8416739951537,    1.2230200006320,    0.0049852484459,   -0.0109977194958,    0.0091249899211,    0.0004609667740,    1.4846608665840
Mars,   2024-09-18T00:00:00.00,    0.8306384215458,    1.2320896119996,    0.0054459829262,   -0.0110732285313,    0.0090141439204,    0.0004604954381,    1.4859457116851
Mars,   2024-09-19T00:00:00.00,    0.8195279354184,    1.2410481140107,    0.0059062259203,   -0.0111475443374,    0.0089027735108,    0.0004599838448,    1.4872327799391
Mars,   2024-09-20T00:00:00.00,    0.8083437305772,    1.2498949891233,    0.0063659373006,   -0.0112206657685,    0.0087908923978,    0.0004594322538,    1.4885219500420
Mars,   2024-09-21T00:00:00.00,    0.7970870019073,    1.2586297334526,    0.0068250772001,   -0.0112925918418,    0.0086785142144,    0.0004588409270,    1.4898131011034
Mars,   2024-09-22T00:00:00.00,    0.7857589452016,    1.2672518567059,    0.0072836060146,   -0.0113633217346,    0.0085656525197,    0.0004582101289,    1.4911061126578
Mars,   2024-09-23T00:00:00.00,    0.7743607569649,    1.2757608821359,    0.0077414844067,   -0.0114328547820,    0.0084523207970,    0.0004575401261,    1.4924008646796
Mars,   2024-09-24T00:00:00.00,    0.7628936343265,    1.2841563464125,    0.0081986733053,   -0.0115011904739,    0.0083385324529,    0.0004568311872,    1.4936972375858
Mars,   2024-09-25T00:00:00.00,    0.7513587748225,    1.2924377995927,    0.0086551339099,   -0.0115683284530,    0.0082243008155,    0.0004560835831,    1.4949951122535
Mars,   2024-09-26T00:00:00.00,    0.7397573762874,    1.3006048050102,    0.0091108276913,   -0.0116342685115,    0.0081096391334,    0.0004552975864,    1.4962943700250
Mars,   2024-09-27T00:00:00.00,    0.7280906366892,    1.3086569392072,    0.0095657163939,   -0.0116990105896,    0.0079945605740,    0.0004544734718,    1.4975948927196
Mars,   2024-09-28T00:00:00.00,    0.7163597539670,    1.3165937918634,    0.0100197620381,   -0.0117625547722,    0.0078790782228,    0.0004536115156,    1.4988965626448
