Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mercury,   2023-05-31T00:00:00.00,    0.2424655059246,   -0.3527209767578,   -0.0510645876937,    0.0175734560724,    0.0173107185239,   -0.0001972780856,    0.4310559141511
Mercury,   2023-06-01T00:00:00.00,    0.2595756928013,   -0.3347631248167,   -0.0511664885024,    0.0166314240864,    0.0186003221336,   -0.0000054834688,    0.4266894650399
Mercury,   2023-06-02T00:00:00.00,    0.2756968683876,   -0.3155305879928,   -0.0510735047015,    0.0155949330745,    0.0198591337197,    0.0001924590262,    0.4221099597028
Mercury,   2023-06-03T00:00:00.00,    0.2907330752687,   -0.2950571434612,   -0.0507795949217,    0.0144609915658,    0.0210810585318,    0.0003963257247,    0.4173284153075
Mercury,   2023-06-04T00:00:00.00,    0.3045853931091,   -0.2733830510390,   -0.0502789757863,    0.0132266785278,    0.0222592113808,    0.0006058218958,    0.4123572840353
Mercury,   2023-06-05T00:00:00.00,    0.3171520528096,   -0.2505558879693,   -0.0495662006007,    0.0118892346324,    0.0233858276598,    0.0008205661097,    0.4072106160691
Mercury,   2023-06-06T00:00:00.00,    0.3283286538591,   -0.2266314734862,   -0.0486362548450,    0.0104461778448,    0.0244521728098,    0.0010400722373,    0.4019042361120
Mercury,   2023-06-07T00:00:00.00,    0.3380085112508,   -0.2016748835280,   -0.0474846709182,    0.0088954480235,    0.0254484536616,    0.0012637289411,    0.3964559323509
Mercury,   2023-06-08T00:00:00.00,    0.3460831636377,   -0.1757615510420,   -0.0461076646651,    0.0072355855124,    0.0263637367091,    0.0014907766154,    0.3908856555555
Mercury,   2023-06-09T00:00:00.00,    0.3524430791944,   -0.1489784416640,   -0.0445022961990,    0.0054659487723,    0.0271858803780,    0.0017202818891,    0.3852157246527
Mercury,   2023-06-10T00:00:00.00,    0.3569786005760,   -0.1214252862858,   -0.0426666573038,    0.0035869756922,    0.0279014908740,    0.0019511100489,    0.3794710332348
Mercury,   2023-06-11T00:00:00.00,    0.3595811745414,   -0.0932158410114,   -0.0406000871846,    0.0016004920799,    0.0284959141896,    0.0021818960899,    0.3736792490619
Mercury,   2023-06-12T00:00:00.00,    0.3601449143567,   -0.0644791302611,   -0.0383034173660,   -0.0004899314020,    0.0289532802491,    0.0024110155833,    0.3678709955380
Mercury,   2023-06-13T00:00:00.00,    0.3585685425491,   -0.0353606119554,   -0.0357792451097,   -0.0026785761895,    0.0292566186870,    0.0026365571685,    0.3620800007792
Mercury,   2023-06-14T00:00:00.00,    0.3547577567441,   -0.0060231814465,   -0.0330322324622,   -0.0049571346216,    0.0293880690445,    0.0028562992623,    0.3563431956223
Mercury,   2023-06-15T00:00:00.00,    0.3486280496224,    0.0233520920557,   -0.0300694250948,   -0.0073142463032,    0.0293292103883,    0.0030676944681,    0.3507007378271
Mercury,   2023-06-16T00:00:00.00,    0.3401079933703,    0.0525656290892,   -0.0269005810592,   -0.0097350380953,    0.0290615355331,    0.0032678661359,    0.3451959353429
Mercury,   2023-06-17T00:00:00.00,    0.3291429668036,    0.0813995594585,   -0.0235384947176,   -0.0122007063060,    0.0285670916680,    0.0034536223911,    0.3398750382271
Mercury,   2023-06-18T00:00:00.00,    0.3156992579218,    0.1096186715823,   -0.0199992954659,   -0.0146881935441,    0.0278293006240,    0.0036214935262,    0.3347868671722
Mercury,   2023-06-19T00:00:00.00,    0.2997684154205,    0.1369722717364,   -0.0163026949371,   -0.0171700260279,    0.0268339566017,    0.0037677986139,    0.3299822479628
Mercury,   2023-06-20T00:00:00.00,    0.2813716513291,    0.1631971205494,   -0.0124721508587,   -0.0196143868365,    0.0255703758217,    0.0038887461751,    0.3255132268807
Mercury,   2023-06-21T00:00:00.00,    0.2605640201520,    0.1880215728583,   -0.0085349120723,   -0.0219855021988,    0.0240326416513,    0.0039805713640,    0.3214320537562
Mercury,   2023-06-22T00:00:00.00,    0.2374380268489,    0.2111709734901,   -0.0045219085275,   -0.0242444067763,    0.0222208528491,    0.0040397081705,    0.3177899373728
Mercury,   2023-06-23T00:00:00.00,    0.2121262625205,    0.2323742511520,   -0.0004674541832,   -0.0263501255929,    0.0201422473742,    0.0040629896707,    0.3146356025036
Mercury,   2023-06-24T00:00:00.00,    0.1848026515489,    0.2513715104649,    0.0035912590240,   -0.0282612631624,    0.0178120484857,    0.0040478629323,    0.3120137071257
Mercury,   2023-06-25T00:00:00.00,    0.1556819330644,    0.2679222645427,    0.0076148815127,   -0.0299379277554,    0.0152538738868,    0.0039925989530,    0.3099632083665
Mercury,   2023-06-26T00:00:00.00,    0.1250171065292,    0.2818137997152,    0.0115628239293,   -0.0313438497330,    0.0124995718397,    0.0038964735711,    0.3085157913820
Mercury,   2023-06-27T00:00:00.00,    0.0930947439159,    0.2928690533819,    0.0153943309190,   -0.0324484926396,    0.0095884044398,    0.0037598943613,    0.3076944900352
Mercury,   2023-06-28T00:00:00.00,    0.0602282921948,    0.3009533466332,    0.0190696456459,   -0.0332289217262,    0.0065655828355,    0.0035844523215,    0.3075126264326
Mercury,   2023-06-29T00:00:00.00,    0.0267497251614,    0.3059793669814,    0.0225511827172,   -0.0336712010015,    0.0034802572652,    0.0033728857618,    0.3079731752223
Mercury,   2023-06-30T00:00:00.00,   -0.0069998887676,    0.3079099456581,    0.0258046203108,   -0.0337711416562,    0.0003831545544,    0.0031289558882,    0.3090686194154
Mercury,   2023-07-01T00:00:00.00,   -0.0406802018369,    0.3067583995367,    0.0287998284203,   -0.0335343138893,   -0.0026758857608,    0.0028572465385,    0.3107813131847
Mercury,   2023-07-02T00:00:00.00,   -0.0739610494340,    0.3025864690572,    0.0315115682838,   -0.0329753411113,   -0.0056502133016,    0.0025629113330,    0.3130843129663
Mercury,   2023-07-03T00:00:00.00,   -0.1065308935947,    0.2955001325070,    0.0339199248016,   -0.0321165952401,   -0.0084982797218,    0.0022513976800,    0.3159425911464
Mercury,   2023-07-04T00:00:00.00,   -0.1381037395840,    0.2856437693958,    0.0360104639852,   -0.0309864823781,   -0.0111850095126,    0.0019281775075,    0.3193145148567
Mercury,   2023-07-05T00:00:00.00,   -0.1684242241905,    0.2731932538293,    0.0377741352661,   -0.0296175375220,   -0.0136825665296,    0.0015985098601,    0.3231534597170
Mercury,   2023-07-06T00:00:00.00,   -0.1972707911045,    0.2583485764780,    0.0392069598190,   -0.0280445354639,   -0.0159705405077,    0.0012672523800,    0.3274094343318
Mercury,   2023-07-07T00:00:00.00,   -0.2244570563361,    0.2413265346507,    0.0403095584337,   -0.0263027830904,   -0.0180356432884,    0.0009387294932,    0.3320306114904
Mercury,   2023-07-08T00:00:00.00,   -0.2498316039729,    0.2223539193531,    0.0410865760239,   -0.0244267009852,   -0.0198710414497,    0.0006166568454,    0.3369646903234
Mercury,   2023-07-09T00:00:00.00,   -0.2732765313881,    0.2016614944732,    0.0415460561628,   -0.0224487440736,   -0.0214754613191,    0.0003041154378,    0.3421600440486
Mercury,   2023-07-10T00:00:00.00,   -0.2947050865651,    0.1794789323193,    0.0416988104970,   -0.0203986624442,   -0.0228521903403,    0.0000035654344,    0.3475666353244
Mercury,   2023-07-11T00:00:00.00,   -0.3140587235885,    0.1560307569504,    0.0415578171495,   -0.0183030692775,   -0.0240080743630,   -0.0002831115272,    0.3531367031941
Mercury,   2023-07-12T00:00:00.00,   -0.3313038583961,    0.1315332614864,    0.0411376712235,   -0.0161852635702,   -0.0249525814535,   -0.0005545520905,    0.3588252408333
Mercury,   2023-07-13T00:00:00.00,   -0.3464285499059,    0.1061923095948,    0.0404541007161,   -0.0140652486504,   -0.0256969752238,   -0.0008098419259,    0.3645902920700
Mercury,   2023-07-14T00:00:00.00,   -0.3594392736718,    0.0802018995795,    0.0395235532401,   -0.0119598895196,   -0.0262536178584,   -0.0010484443414,    0.3703930984975
Mercury,   2023-07-15T00:00:00.00,   -0.3703579012543,    0.0537433586408,    0.0383628531119,   -0.0098831594087,   -0.0266354060922,   -0.0012701315753,    0.3761981288076
Mercury,   2023-07-16T00:00:00.00,   -0.3792189536029,    0.0269850377418,    0.0369889244840,   -0.0078464355324,   -0.0268553322647,   -0.0014749217974,    0.3819730194243
Mercury,   2023-07-17T00:00:00.00,   -0.3860671618506,    0.0000823885788,    0.0354185738996,   -0.0058588138344,   -0.0269261562547,   -0.0016630234292,    0.3876884517551
Mercury,   2023-07-18T00:00:00.00,   -0.3909553431283,   -0.0268216797955,    0.0336683245959,   -0.0039274214095,   -0.0268601713575,   -0.0018347873549,    0.3933179870140
Mercury,   2023-07-19T00:00:00.00,   -0.3939425815616,   -0.0535962499853,    0.0317542946838,   -0.0020577126436,   -0.0266690468750,   -0.0019906668940,    0.3988378753463
Mercury,   2023-07-20T00:00:00.00,   -0.3950926936380,   -0.0801217194616,    0.0296921116918,   -0.0002537408369,   -0.0263637313661,   -0.0021311849806,    0.4042268521416
Mercury,   2023-07-21T00:00:00.00,   -0.3944729511210,   -0.1062890513235,    0.0274968566541,    0.0014815987150,   -0.0259544024543,   -0.0022569077651,    0.4094659310897
Mercury,   2023-07-22T00:00:00.00,   -0.3921530322194,   -0.1319989932244,    0.0251830317369,    0.0031463552988,   -0.0254504513121,   -0.0023684237701,    0.4145382008677
Mercury,   2023-07-23T00:00:00.00,   -0.3882041716315,   -0.1571612938807,    0.0227645463033,    0.0047393381964,   -0.0248604921484,   -0.0024663277348,    0.4194286300848
Mercury,   2023-07-24T00:00:00.00,   -0.3826984815411,   -0.1816939383582,    0.0202547171254,    0.0062599589801,   -0.0241923890310,   -0.0025512083410,    0.4241238835244
Mercury,   2023-07-25T00:00:00.00,   -0.3757084179364,   -0.2055224163020,    0.0176662792328,    0.0077080981133,   -0.0234532941178,   -0.0026236391021,    0.4286121514059
Mercury,   2023-07-26T00:00:00.00,   -0.3673063693424,   -0.2285790321949,    0.0150114045555,    0.0090839930404,   -0.0226496928187,   -0.0026841717880,    0.4328829924880
Mercury,   2023-07-27T00:00:00.00,   -0.3575643479167,   -0.2508022627720,    0.0123017261019,    0.0103881449478,   -0.0217874525900,   -0.0027333318612,    0.4369271911632
Mercury,   2023-07-28T00:00:00.00,   -0.3465537655253,   -0.2721361641289,    0.0095483658713,    0.0116212415392,   -0.0208718729812,   -0.0027716154824,    0.4407366282910
Mercury,   2023-07-29T00:00:00.00,   -0.3343452801085,   -0.2925298286852,    0.0067619651389,    0.0127840933704,   -0.0199077352902,   -0.0027994877293,    0.4443041651549
Mercury,   2023-07-30T00:00:00.00,   -0.3210086998270,   -0.3119368911811,    0.0039527160334,    0.0138775815780,   -0.0188993507190,   -0.0028173817370,    0.4476235398283
Mercury,   2023-07-31T00:00:00.00,   -0.3066129345926,   -0.3303150817672,    0.0011303936139,    0.0149026150906,   -0.0178506063412,   -0.0028256985301,    0.4506892751021
Mercury,   2023-08-01T00:00:00.00,   -0.2912259863359,   -0.3476258238051,   -0.0016956121558,    0.0158600956785,   -0.0167650084950,   -0.0028248073622,    0.4534965971141
Mercury,   2023-08-02T00:00:00.00,   -0.2749149709370,   -0.3638338736577,   -0.0045162649586,    0.0167508894317,   -0.0156457234376,   -0.0028150464230,    0.4560413638204
Mercury,   2023-08-03T00:00:00.00,   -0.2577461658856,   -0.3789069998398,   -0.0073228515326,    0.0175758034838,   -0.0144956152461,   -0.0027967237998,    0.4583200025211
Mercury,   2023-08-04T00:00:00.00,   -0.2397850791354,   -0.3928156986231,   -0.0101069521146,    0.0183355669683,   -0.0133172810784,   -0.0027701186129,    0.4603294556530
Mercury,   2023-08-05T00:00:00.00,   -0.2210965351285,   -0.4055329437494,   -0.0128604120959,    0.0190308153834,   -0.0121130839573,   -0.0027354822601,    0.4620671342036
Mercury,   2023-08-06T00:00:00.00,   -0.2017447750833,   -0.4170339677448,   -0.0155753149525,    0.0196620776619,   -0.0108851833128,   -0.0026930397268,    0.4635308781109
Mercury,   2023-08-07T00:00:00.00,   -0.1817935691981,   -0.4272960727132,   -0.0182439564908,    0.0202297653702,   -0.0096355635470,   -0.0026429909298,    0.4647189231205
Mercury,   2023-08-08T00:00:00.00,   -0.1613063386061,   -0.4362984689218,   -0.0208588204710,    0.0207341635746,   -0.0083660608816,   -0.0025855120731,    0.4656298736652
Mercury,   2023-08-09T00:00:00.00,   -0.1403462859834,   -0.4440221394062,   -0.0234125555621,    0.0211754229774,   -0.0070783888048,   -0.0025207570066,    0.4662626813612
Mercury,   2023-08-10T00:00:00.00,   -0.1189765333622,   -0.4504497295090,   -0.0258979536744,    0.0215535530246,   -0.0057741623957,   -0.0024488585814,    0.4666166288401
Mercury,   2023-08-11T00:00:00.00,   -0.0972602665534,   -0.4555654602725,   -0.0283079296346,    0.0218684157325,   -0.0044549218476,   -0.0023699300059,    0.4666913186717
Mercury,   2023-08-12T00:00:00.00,   -0.0752608854637,   -0.4593550650898,   -0.0306355022212,    0.0221197200511,   -0.0031221554961,   -0.0022840662108,    0.4664866672272
Mercury,   2023-08-13T00:00:00.00,   -0.0530421597379,   -0.4618057492858,   -0.0328737765853,    0.0223070166275,   -0.0017773226626,   -0.0021913452356,    0.4660029033923
Mercury,   2023-08-14T00:00:00.00,   -0.0306683896407,   -0.4629061725636,   -0.0350159280593,    0.0224296928814,   -0.0004218766578,   -0.0020918296563,    0.4652405721113
Mercury,   2023-08-15T00:00:00.00,   -0.0082045715063,   -0.4626464546878,   -0.0370551874453,    0.0224869683556,    0.0009427117429,   -0.0019855680781,    0.4642005428104
Mercury,   2023-08-16T00:00:00.00,    0.0142834320291,   -0.4610182050222,   -0.0389848278147,    0.0224778903475,    0.0023149299700,   -0.0018725967223,    0.4628840228309
Mercury,   2023-08-17T00:00:00.00,    0.0367287178523,   -0.4580145769696,   -0.0407981529811,    0.0224013298852,    0.0036931981396,   -0.0017529411430,    0.4612925760495
Mercury,   2023-08-18T00:00:00.00,    0.0590631642350,   -0.4536303486967,   -0.0424884877573,    0.0222559781633,    0.0050758419297,   -0.0016266181169,    0.4594281469611
Mercury,   2023-08-19T00:00:00.00,    0.0812172494460,   -0.4478620319606,   -0.0440491702110,    0.0220403436238,    0.0064610634497,   -0.0014936377558,    0.4572930905620
Mercury,   2023-08-20T00:00:00.00,    0.1031198679752,   -0.4407080112220,   -0.0454735461769,    0.0217527499405,    0.0078469096741,   -0.0013540059017,    0.4548902084332
Mercury,   2023-08-21T00:00:00.00,    0.1246981451826,   -0.4321687157807,   -0.0467549663222,    0.0213913352631,    0.0092312379618,   -0.0012077268749,    0.4522227915390
Mercury,   2023-08-22T00:00:00.00,    0.1458772521707,   -0.4222468279901,   -0.0478867861817,    0.0209540531799,    0.0106116781976,   -0.0010548066566,    0.4492946702771
Mercury,   2023-08-23T00:00:00.00,    0.1665802225547,   -0.4109475313040,   -0.0488623696215,    0.0204386760046,    0.0119855910308,   -0.0008952566028,    0.4461102724621
Mercury,   2023-08-24T00:00:00.00,    0.1867277741932,   -0.3982788021408,   -0.0496750963395,    0.0198428011407,    0.0133500217250,   -0.0007290978000,    0.4426746899092
Mercury,   2023-08-25T00:00:00.00,    0.2062381389683,   -0.3842517504500,   -0.0503183740829,    0.0191638614965,    0.0147016490859,   -0.0005563661936,    0.4389937544651
Mercury,   2023-08-26T00:00:00.00,    0.2250269057344,   -0.3688810138505,   -0.0507856564531,    0.0183991411347,    0.0160367290331,   -0.0003771186353,    0.4350741242422
Mercury,   2023-08-27T00:00:00.00,    0.2430068819592,   -0.3521852111772,   -0.0510704672789,    0.0175457976557,    0.0173510323884,   -0.0001914400203,    0.4309233809850
Mercury,   2023-08-28T00:00:00.00,    0.2600879819564,   -0.3341874611725,   -0.0511664327531,    0.0166008931251,    0.0186397766351,    0.0000005482994,    0.4265501393784
Mercury,   2023-08-29T00:00:00.00,    0.2761771512166,   -0.3149159724636,   -0.0510673227062,    0.0155614357630,    0.0198975515795,    0.0001986786160,    0.4219641691130
Mercury,   2023-08-30T00:00:00.00,    0.2911783388236,   -0.2944047109276,   -0.0507671026139,    0.0144244350596,    0.0211182391641,    0.0004027252571,    0.4171765304091
Mercury,   2023-08-31T00:00:00.00,    0.3049925331009,   -0.2726941497527,   -0.0502599981641,    0.0131869734629,    0.0222949281648,    0.0006123910390,    0.4121997234013
